crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_008609.png,ROTEA,OM_009/tiles/OM_009_00500_00000.png,OM_009,"[276.0, 46.0, 98.0, 31.0]",8609,ROTEA,train
ROTEA/ROTEA_017108.png,ROTEA,OM_021/tiles/OM_021_03000_08000.png,OM_021,"[179.0, 258.0, 69.0, 41.0]",17108,ROTEA,train
ROTEA/ROTEA_001499.png,ROTEA,OM_002/tiles/OM_002_09500_02500.png,OM_002,"[103.0, 486.0, 76.0, 14.0]",1499,ROTEA,train
ROTEA/ROTEA_004716.png,ROTEA,OM_005/tiles/OM_005_02500_02500.png,OM_005,"[238.0, 451.0, 25.0, 49.0]",4716,ROTEA,train
ROTEA/ROTEA_006401.png,ROTEA,OM_007/tiles/OM_007_01500_02500.png,OM_007,"[459.0, 491.0, 35.0, 9.0]",6401,ROTEA,train
ROTEA/ROTEA_016511.png,ROTEA,OM_020/tiles/OM_020_05500_03500.png,OM_020,"[440.0, 119.0, 50.0, 71.0]",16511,ROTEA,train
ROTEA/ROTEA_014183.png,ROTEA,OM_020/tiles/OM_020_02500_00000.png,OM_020,"[67.0, 317.0, 65.0, 54.0]",14183,ROTEA,train
ROTEA/ROTEA_001329.png,ROTEA,OM_002/tiles/OM_002_06500_00500.png,OM_002,"[142.0, 0, 75.0, 17.0]",1329,ROTEA,train
ROTEA/ROTEA_016785.png,ROTEA,OM_021/tiles/OM_021_02000_07500.png,OM_021,"[383.0, 347.0, 39.0, 83.0]",16785,ROTEA,train
ROTEA/ROTEA_006749.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[54.0, 495.0, 53.0, 5.0]",6749,ROTEA,train
ROTEA/ROTEA_000607.png,ROTEA,OM_001/tiles/OM_001_08000_08000.png,OM_001,"[239.0, 236.0, 87.0, 30.0]",607,ROTEA,train
ROTEA/ROTEA_015661.png,ROTEA,OM_020/tiles/OM_020_05000_01500.png,OM_020,"[72.0, 238.0, 79.0, 31.0]",15661,ROTEA,train
ROTEA/ROTEA_007944.png,ROTEA,OM_008/tiles/OM_008_02500_07500.png,OM_008,"[437.0, 367.0, 59.0, 60.0]",7944,ROTEA,train
ROTEA/ROTEA_013281.png,ROTEA,OM_019/tiles/OM_019_03000_02000.png,OM_019,"[325.0, 485.0, 23.0, 15.0]",13281,ROTEA,train
ROTEA/ROTEA_009310.png,ROTEA,OM_009/tiles/OM_009_00500_02500.png,OM_009,"[120.0, 107.0, 90.0, 38.0]",9310,ROTEA,train
ROTEA/ROTEA_004079.png,ROTEA,OM_005/tiles/OM_005_02500_00500.png,OM_005,"[414.0, 66.0, 76.0, 34.0]",4079,ROTEA,train
ROTEA/ROTEA_002903.png,ROTEA,OM_002/tiles/OM_002_08500_09500.png,OM_002,"[176.0, 102.0, 62.0, 61.0]",2903,ROTEA,train
ROTEA/ROTEA_002592.png,ROTEA,OM_002/tiles/OM_002_08500_07500.png,OM_002,"[104.0, 132.0, 29.0, 77.0]",2592,ROTEA,train
ROTEA/ROTEA_015351.png,ROTEA,OM_020/tiles/OM_020_06000_01000.png,OM_020,"[0, 424.0, 66.0, 49.0]",15351,ROTEA,train
ROTEA/ROTEA_006211.png,ROTEA,OM_007/tiles/OM_007_00500_02000.png,OM_007,"[369.0, 362.0, 81.0, 22.0]",6211,ROTEA,train
ROTEA/ROTEA_003966.png,ROTEA,OM_005/tiles/OM_005_03000_00000.png,OM_005,"[255.0, 329.0, 72.0, 43.0]",3966,ROTEA,train
ROTEA/ROTEA_001999.png,ROTEA,OM_002/tiles/OM_002_09500_04500.png,OM_002,"[127.0, 322.0, 76.0, 38.0]",1999,ROTEA,train
ROTEA/ROTEA_001838.png,ROTEA,OM_002/tiles/OM_002_09000_04000.png,OM_002,"[403.0, 115.0, 73.0, 50.0]",1838,ROTEA,train
ROTEA/ROTEA_009303.png,ROTEA,OM_009/tiles/OM_009_00500_02500.png,OM_009,"[81.0, 57.0, 68.0, 32.0]",9303,ROTEA,train
ROTEA/ROTEA_015509.png,ROTEA,OM_020/tiles/OM_020_09000_01000.png,OM_020,"[453.0, 0, 47.0, 32.0]",15509,ROTEA,train
ROTEA/ROTEA_017332.png,ROTEA,OM_021/tiles/OM_021_04500_08500.png,OM_021,"[0, 282.0, 23.0, 30.0]",17332,ROTEA,train
ROTEA/ROTEA_016224.png,ROTEA,OM_020/tiles/OM_020_07000_02500.png,OM_020,"[426.0, 168.0, 69.0, 53.0]",16224,ROTEA,train
ROTEA/ROTEA_006361.png,ROTEA,OM_007/tiles/OM_007_01000_02500.png,OM_007,"[303.0, 52.0, 80.0, 29.0]",6361,ROTEA,train
ROTEA/ROTEA_007105.png,ROTEA,OM_007/tiles/OM_007_03000_05000.png,OM_007,"[0, 55.0, 26.0, 69.0]",7105,ROTEA,train
ROTEA/ROTEA_005995.png,ROTEA,OM_007/tiles/OM_007_01500_00500.png,OM_007,"[0, 457.0, 58.0, 43.0]",5995,ROTEA,train
ROTEA/ROTEA_014545.png,ROTEA,OM_020/tiles/OM_020_02000_00500.png,OM_020,"[425.0, 15.0, 75.0, 24.0]",14545,ROTEA,train
ROTEA/ROTEA_016570.png,ROTEA,OM_020/tiles/OM_020_06500_03500.png,OM_020,"[36.0, 12.0, 83.0, 32.0]",16570,ROTEA,train
ROTEA/ROTEA_014568.png,ROTEA,OM_020/tiles/OM_020_02500_00500.png,OM_020,"[225.0, 153.0, 63.0, 62.0]",14568,ROTEA,train
ROTEA/ROTEA_002464.png,ROTEA,OM_002/tiles/OM_002_09500_06500.png,OM_002,"[62.0, 251.0, 73.0, 30.0]",2464,ROTEA,train
ROTEA/ROTEA_013622.png,ROTEA,OM_019/tiles/OM_019_04000_09000.png,OM_019,"[46.0, 202.0, 45.0, 79.0]",13622,ROTEA,train
ROTEA/ROTEA_001317.png,ROTEA,OM_002/tiles/OM_002_06500_00500.png,OM_002,"[0, 0, 19.0, 50.0]",1317,ROTEA,train
ROTEA/ROTEA_000423.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[376.0, 141.0, 39.0, 88.0]",423,ROTEA,train
ROTEA/ROTEA_001538.png,ROTEA,OM_002/tiles/OM_002_08500_03000.png,OM_002,"[441.0, 361.0, 37.0, 47.0]",1538,ROTEA,train
ROTEA/ROTEA_016424.png,ROTEA,OM_020/tiles/OM_020_06500_03000.png,OM_020,"[440.0, 461.0, 39.0, 39.0]",16424,ROTEA,train
ROTEA/ROTEA_009026.png,ROTEA,OM_009/tiles/OM_009_00000_01500.png,OM_009,"[14.0, 223.0, 68.0, 33.0]",9026,ROTEA,train
ROTEA/ROTEA_007787.png,ROTEA,OM_008/tiles/OM_008_02000_07000.png,OM_008,"[391.0, 39.0, 93.0, 31.0]",7787,ROTEA,train
ROTEA/ROTEA_008644.png,ROTEA,OM_009/tiles/OM_009_01500_00000.png,OM_009,"[95.0, 465.0, 25.0, 35.0]",8644,ROTEA,train
ROTEA/ROTEA_005303.png,ROTEA,OM_005/tiles/OM_005_01500_05000.png,OM_005,"[32.0, 141.0, 75.0, 51.0]",5303,ROTEA,train
ROTEA/ROTEA_006899.png,ROTEA,OM_007/tiles/OM_007_02500_04000.png,OM_007,"[107.0, 48.0, 77.0, 32.0]",6899,ROTEA,train
ROTEA/ROTEA_004942.png,ROTEA,OM_005/tiles/OM_005_01500_03500.png,OM_005,"[309.0, 209.0, 50.0, 54.0]",4942,ROTEA,train
ROTEA/ROTEA_001880.png,ROTEA,OM_002/tiles/OM_002_08000_04500.png,OM_002,"[171.0, 464.0, 57.0, 36.0]",1880,ROTEA,train
ROTEA/ROTEA_004981.png,ROTEA,OM_005/tiles/OM_005_02000_03500.png,OM_005,"[278.0, 0, 51.0, 47.0]",4981,ROTEA,train
ROTEA/ROTEA_009038.png,ROTEA,OM_009/tiles/OM_009_00000_01500.png,OM_009,"[84.0, 359.0, 51.0, 59.0]",9038,ROTEA,train
ROTEA/ROTEA_000134.png,ROTEA,OM_001/tiles/OM_001_08000_06000.png,OM_001,"[118.0, 267.0, 44.0, 70.0]",134,ROTEA,train
ROTEA/ROTEA_005433.png,ROTEA,OM_005/tiles/OM_005_01000_05500.png,OM_005,"[150.0, 154.0, 77.0, 43.0]",5433,ROTEA,train
ROTEA/ROTEA_007233.png,ROTEA,OM_008/tiles/OM_008_02500_00500.png,OM_008,"[145.0, 188.0, 47.0, 82.0]",7233,ROTEA,train
ROTEA/ROTEA_005204.png,ROTEA,OM_005/tiles/OM_005_01500_04500.png,OM_005,"[318.0, 36.0, 44.0, 73.0]",5204,ROTEA,train
ROTEA/ROTEA_008215.png,ROTEA,OM_008/tiles/OM_008_03000_08500.png,OM_008,"[32.0, 218.0, 64.0, 25.0]",8215,ROTEA,train
ROTEA/ROTEA_015674.png,ROTEA,OM_020/tiles/OM_020_05000_01500.png,OM_020,"[255.0, 403.0, 84.0, 32.0]",15674,ROTEA,train
ROTEA/ROTEA_004522.png,ROTEA,OM_005/tiles/OM_005_04000_01500.png,OM_005,"[62.0, 0, 73.0, 16.0]",4522,ROTEA,train
ROTEA/ROTEA_004231.png,ROTEA,OM_005/tiles/OM_005_02000_01000.png,OM_005,"[305.0, 111.0, 79.0, 38.0]",4231,ROTEA,train
ROTEA/ROTEA_008774.png,ROTEA,OM_009/tiles/OM_009_01000_00500.png,OM_009,"[481.0, 0, 19.0, 6.0]",8774,ROTEA,train
ROTEA/ROTEA_007266.png,ROTEA,OM_008/tiles/OM_008_05500_01500.png,OM_008,"[470.0, 81.0, 30.0, 38.0]",7266,ROTEA,train
ROTEA/ROTEA_015254.png,ROTEA,OM_020/tiles/OM_020_04500_01000.png,OM_020,"[215.0, 139.0, 89.0, 50.0]",15254,ROTEA,train
ROTEA/ROTEA_016572.png,ROTEA,OM_020/tiles/OM_020_06500_03500.png,OM_020,"[125.0, 10.0, 58.0, 66.0]",16572,ROTEA,train
ROTEA/ROTEA_002829.png,ROTEA,OM_002/tiles/OM_002_08500_09000.png,OM_002,"[369.0, 251.0, 68.0, 37.0]",2829,ROTEA,train
ROTEA/ROTEA_014705.png,ROTEA,OM_020/tiles/OM_020_04500_00500.png,OM_020,"[358.0, 198.0, 83.0, 51.0]",14705,ROTEA,train
ROTEA/ROTEA_006926.png,ROTEA,OM_007/tiles/OM_007_03000_04000.png,OM_007,"[0, 409.0, 60.0, 33.0]",6926,ROTEA,train
ROTEA/ROTEA_000211.png,ROTEA,OM_001/tiles/OM_001_07500_06500.png,OM_001,"[427.0, 206.0, 66.0, 59.0]",211,ROTEA,train
ROTEA/ROTEA_013387.png,ROTEA,OM_019/tiles/OM_019_01000_04500.png,OM_019,"[79.0, 55.0, 65.0, 78.0]",13387,ROTEA,train
ROTEA/ROTEA_001519.png,ROTEA,OM_002/tiles/OM_002_08500_03000.png,OM_002,"[90.0, 496.0, 78.0, 4.0]",1519,ROTEA,train
ROTEA/ROTEA_016044.png,ROTEA,OM_020/tiles/OM_020_05000_02500.png,OM_020,"[276.0, 413.0, 73.0, 38.0]",16044,ROTEA,train
ROTEA/ROTEA_007550.png,ROTEA,OM_008/tiles/OM_008_02500_05500.png,OM_008,"[476.0, 440.0, 24.0, 51.0]",7550,ROTEA,train
ROTEA/ROTEA_001974.png,ROTEA,OM_002/tiles/OM_002_09000_04500.png,OM_002,"[297.0, 427.0, 72.0, 33.0]",1974,ROTEA,train
ROTEA/ROTEA_013229.png,ROTEA,OM_019/tiles/OM_019_07000_00000.png,OM_019,"[360.0, 0.0, 62.0, 71.0]",13229,ROTEA,train
ROTEA/ROTEA_004106.png,ROTEA,OM_005/tiles/OM_005_03000_00500.png,OM_005,"[376.0, 351.0, 52.0, 67.0]",4106,ROTEA,train
ROTEA/ROTEA_003088.png,ROTEA,OM_003/tiles/OM_003_08500_01000.png,OM_003,"[107.0, 497.0, 55.0, 3.0]",3088,ROTEA,train
ROTEA/ROTEA_005282.png,ROTEA,OM_005/tiles/OM_005_01000_05000.png,OM_005,"[73.0, 330.0, 71.0, 28.0]",5282,ROTEA,train
ROTEA/ROTEA_016574.png,ROTEA,OM_020/tiles/OM_020_06500_03500.png,OM_020,"[16.0, 263.0, 30.0, 59.0]",16574,ROTEA,train
ROTEA/ROTEA_007903.png,ROTEA,OM_008/tiles/OM_008_02000_07500.png,OM_008,"[162.0, 129.0, 59.0, 61.0]",7903,ROTEA,train
ROTEA/ROTEA_016515.png,ROTEA,OM_020/tiles/OM_020_05500_03500.png,OM_020,"[208.0, 193.0, 80.0, 52.0]",16515,ROTEA,train
ROTEA/ROTEA_007728.png,ROTEA,OM_008/tiles/OM_008_03500_06500.png,OM_008,"[127.0, 292.0, 74.0, 34.0]",7728,ROTEA,train
ROTEA/ROTEA_008908.png,ROTEA,OM_009/tiles/OM_009_00000_01000.png,OM_009,"[2.0, 201.0, 59.0, 55.0]",8908,ROTEA,train
ROTEA/ROTEA_003265.png,ROTEA,OM_003/tiles/OM_003_08500_02000.png,OM_003,"[154.0, 399.0, 74.0, 50.0]",3265,ROTEA,train
ROTEA/ROTEA_008853.png,ROTEA,OM_009/tiles/OM_009_02000_00500.png,OM_009,"[411.0, 48.0, 74.0, 36.0]",8853,ROTEA,train
ROTEA/ROTEA_013930.png,ROTEA,OM_019/tiles/OM_019_04000_09500.png,OM_019,"[479.0, 262.0, 21.0, 30.0]",13930,ROTEA,train
ROTEA/ROTEA_009053.png,ROTEA,OM_009/tiles/OM_009_00500_01500.png,OM_009,"[239.0, 0, 57.0, 4.0]",9053,ROTEA,train
ROTEA/ROTEA_008247.png,ROTEA,OM_008/tiles/OM_008_03500_08500.png,OM_008,"[6.0, 451.0, 37.0, 49.0]",8247,ROTEA,train
ROTEA/ROTEA_001130.png,ROTEA,OM_001/tiles/OM_001_06500_09500.png,OM_001,"[392.0, 79.0, 78.0, 31.0]",1130,ROTEA,train
ROTEA/ROTEA_003015.png,ROTEA,OM_003/tiles/OM_003_08500_00500.png,OM_003,"[0, 107.0, 71.0, 37.0]",3015,ROTEA,train
ROTEA/ROTEA_006785.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[82.0, 264.0, 52.0, 52.0]",6785,ROTEA,train
ROTEA/ROTEA_008236.png,ROTEA,OM_008/tiles/OM_008_03000_08500.png,OM_008,"[493.0, 182.0, 7.0, 22.0]",8236,ROTEA,train
ROTEA/ROTEA_017120.png,ROTEA,OM_021/tiles/OM_021_03500_08000.png,OM_021,"[147.0, 140.0, 68.0, 68.0]",17120,ROTEA,train
ROTEA/ROTEA_007524.png,ROTEA,OM_008/tiles/OM_008_03500_05000.png,OM_008,"[411.0, 99.0, 72.0, 27.0]",7524,ROTEA,train
ROTEA/ROTEA_005140.png,ROTEA,OM_005/tiles/OM_005_03000_04000.png,OM_005,"[0, 189.0, 60.0, 46.0]",5140,ROTEA,train
ROTEA/ROTEA_008574.png,ROTEA,OM_009/tiles/OM_009_00000_00000.png,OM_009,"[449.0, 456.0, 51.0, 44.0]",8574,ROTEA,train
ROTEA/ROTEA_004122.png,ROTEA,OM_005/tiles/OM_005_03500_00500.png,OM_005,"[362.0, 313.0, 78.0, 36.0]",4122,ROTEA,train
ROTEA/ROTEA_013436.png,ROTEA,OM_019/tiles/OM_019_05000_08000.png,OM_019,"[349.0, 468.0, 81.0, 32.0]",13436,ROTEA,train
ROTEA/ROTEA_015379.png,ROTEA,OM_020/tiles/OM_020_06500_01000.png,OM_020,"[499.0, 103.0, 1.0, 43.0]",15379,ROTEA,train
ROTEA/ROTEA_007948.png,ROTEA,OM_008/tiles/OM_008_03000_07500.png,OM_008,"[8.0, 363.0, 78.0, 39.0]",7948,ROTEA,train
ROTEA/ROTEA_005281.png,ROTEA,OM_005/tiles/OM_005_01000_05000.png,OM_005,"[131.0, 273.0, 79.0, 61.0]",5281,ROTEA,train
ROTEA/ROTEA_000812.png,ROTEA,OM_001/tiles/OM_001_08000_08500.png,OM_001,"[335.0, 1.0, 60.0, 65.0]",812,ROTEA,train
ROTEA/ROTEA_001765.png,ROTEA,OM_002/tiles/OM_002_06500_04000.png,OM_002,"[383.0, 212.0, 52.0, 44.0]",1765,ROTEA,train
ROTEA/ROTEA_000232.png,ROTEA,OM_001/tiles/OM_001_08000_06500.png,OM_001,"[126.0, 226.0, 67.0, 56.0]",232,ROTEA,train
ROTEA/ROTEA_005136.png,ROTEA,OM_005/tiles/OM_005_02500_04000.png,OM_005,"[152.0, 150.0, 63.0, 53.0]",5136,ROTEA,train
ROTEA/ROTEA_000999.png,ROTEA,OM_001/tiles/OM_001_07500_09000.png,OM_001,"[165.0, 477.0, 71.0, 23.0]",999,ROTEA,train
ROTEA/ROTEA_016004.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[398.0, 468.0, 73.0, 32.0]",16004,ROTEA,train
ROTEA/ROTEA_007699.png,ROTEA,OM_008/tiles/OM_008_03000_06500.png,OM_008,"[377.0, 92.0, 84.0, 42.0]",7699,ROTEA,train
ROTEA/ROTEA_003095.png,ROTEA,OM_003/tiles/OM_003_08500_01000.png,OM_003,"[195.0, 0, 74.0, 35.0]",3095,ROTEA,train
ROTEA/ROTEA_016019.png,ROTEA,OM_020/tiles/OM_020_04500_02500.png,OM_020,"[426.0, 464.0, 74.0, 36.0]",16019,ROTEA,train
ROTEA/ROTEA_005075.png,ROTEA,OM_005/tiles/OM_005_01500_04000.png,OM_005,"[366.0, 379.0, 48.0, 51.0]",5075,ROTEA,train
ROTEA/ROTEA_000598.png,ROTEA,OM_001/tiles/OM_001_08000_08000.png,OM_001,"[330.0, 0, 51.0, 58.0]",598,ROTEA,train
ROTEA/ROTEA_008664.png,ROTEA,OM_009/tiles/OM_009_02000_00000.png,OM_009,"[300.0, 335.0, 65.0, 47.0]",8664,ROTEA,train
ROTEA/ROTEA_000377.png,ROTEA,OM_001/tiles/OM_001_07000_07500.png,OM_001,"[255.0, 219.0, 78.0, 36.0]",377,ROTEA,train
ROTEA/ROTEA_017340.png,ROTEA,OM_021/tiles/OM_021_04500_08500.png,OM_021,"[353.0, 478.0, 82.0, 22.0]",17340,ROTEA,train
ROTEA/ROTEA_008108.png,ROTEA,OM_008/tiles/OM_008_03500_08000.png,OM_008,"[100.0, 376.0, 64.0, 32.0]",8108,ROTEA,train
ROTEA/ROTEA_016499.png,ROTEA,OM_020/tiles/OM_020_05000_03500.png,OM_020,"[324.0, 325.0, 78.0, 35.0]",16499,ROTEA,train
ROTEA/ROTEA_007028.png,ROTEA,OM_007/tiles/OM_007_03000_04500.png,OM_007,"[7.0, 167.0, 60.0, 58.0]",7028,ROTEA,train
ROTEA/ROTEA_017165.png,ROTEA,OM_021/tiles/OM_021_04500_08000.png,OM_021,"[306.0, 74.0, 28.0, 60.0]",17165,ROTEA,train
ROTEA/ROTEA_000920.png,ROTEA,OM_001/tiles/OM_001_06500_09000.png,OM_001,"[348.0, 308.0, 80.0, 41.0]",920,ROTEA,train
ROTEA/ROTEA_008025.png,ROTEA,OM_008/tiles/OM_008_02000_08000.png,OM_008,"[0, 379.0, 6.0, 78.0]",8025,ROTEA,train
ROTEA/ROTEA_006555.png,ROTEA,OM_007/tiles/OM_007_01000_03000.png,OM_007,"[69.0, 101.0, 20.0, 38.0]",6555,ROTEA,train
ROTEA/ROTEA_008011.png,ROTEA,OM_008/tiles/OM_008_01500_08000.png,OM_008,"[459.0, 61.0, 38.0, 64.0]",8011,ROTEA,train
ROTEA/ROTEA_004052.png,ROTEA,OM_005/tiles/OM_005_05500_00000.png,OM_005,"[234.0, 199.0, 40.0, 61.0]",4052,ROTEA,train
ROTEA/ROTEA_016253.png,ROTEA,OM_020/tiles/OM_020_07500_02500.png,OM_020,"[349.0, 43.0, 68.0, 55.0]",16253,ROTEA,train
ROTEA/ROTEA_016318.png,ROTEA,OM_020/tiles/OM_020_05000_03000.png,OM_020,"[249.0, 154.0, 43.0, 91.0]",16318,ROTEA,train
ROTEA/ROTEA_001084.png,ROTEA,OM_001/tiles/OM_001_06000_09500.png,OM_001,"[381.0, 350.0, 77.0, 51.0]",1084,ROTEA,train
ROTEA/ROTEA_017408.png,ROTEA,OM_021/tiles/OM_021_04000_09000.png,OM_021,"[396.0, 0, 39.0, 6.0]",17408,ROTEA,train
ROTEA/ROTEA_007068.png,ROTEA,OM_007/tiles/OM_007_03500_04500.png,OM_007,"[249.0, 40.0, 47.0, 69.0]",7068,ROTEA,train
ROTEA/ROTEA_009281.png,ROTEA,OM_009/tiles/OM_009_00000_02500.png,OM_009,"[269.0, 336.0, 80.0, 37.0]",9281,ROTEA,train
ROTEA/ROTEA_013346.png,ROTEA,OM_019/tiles/OM_019_02000_03500.png,OM_019,"[0, 391.0, 2.0, 56.0]",13346,ROTEA,train
ROTEA/ROTEA_015236.png,ROTEA,OM_020/tiles/OM_020_04000_01000.png,OM_020,"[435.0, 0, 65.0, 22.0]",15236,ROTEA,train
ROTEA/ROTEA_014559.png,ROTEA,OM_020/tiles/OM_020_02500_00500.png,OM_020,"[66.0, 454.0, 75.0, 32.0]",14559,ROTEA,train
ROTEA/ROTEA_000321.png,ROTEA,OM_001/tiles/OM_001_07500_07000.png,OM_001,"[399.0, 424.0, 59.0, 61.0]",321,ROTEA,train
ROTEA/ROTEA_000440.png,ROTEA,OM_001/tiles/OM_001_08000_07500.png,OM_001,"[0.0, 51.0, 88.0, 41.0]",440,ROTEA,train
ROTEA/ROTEA_002461.png,ROTEA,OM_002/tiles/OM_002_09500_06500.png,OM_002,"[0, 99.0, 7.0, 39.0]",2461,ROTEA,train
ROTEA/ROTEA_016344.png,ROTEA,OM_020/tiles/OM_020_05500_03000.png,OM_020,"[170.0, 489.0, 77.0, 11.0]",16344,ROTEA,train
ROTEA/ROTEA_002892.png,ROTEA,OM_002/tiles/OM_002_08500_09500.png,OM_002,"[397.0, 308.0, 79.0, 47.0]",2892,ROTEA,train
ROTEA/ROTEA_001570.png,ROTEA,OM_002/tiles/OM_002_09000_03000.png,OM_002,"[334.0, 304.0, 66.0, 60.0]",1570,ROTEA,train
ROTEA/ROTEA_008735.png,ROTEA,OM_009/tiles/OM_009_00000_00500.png,OM_009,"[449.0, 0, 51.0, 3.0]",8735,ROTEA,train
ROTEA/ROTEA_002949.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[124.0, 168.0, 49.0, 64.0]",2949,ROTEA,train
ROTEA/ROTEA_002069.png,ROTEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[462.0, 332.0, 38.0, 42.0]",2069,ROTEA,train
ROTEA/ROTEA_001347.png,ROTEA,OM_002/tiles/OM_002_06500_00500.png,OM_002,"[478.0, 91.0, 22.0, 67.0]",1347,ROTEA,train
ROTEA/ROTEA_007662.png,ROTEA,OM_008/tiles/OM_008_04000_06000.png,OM_008,"[17.0, 275.0, 41.0, 75.0]",7662,ROTEA,train
ROTEA/ROTEA_008462.png,ROTEA,OM_008/tiles/OM_008_02000_09500.png,OM_008,"[270.0, 444.0, 59.0, 49.0]",8462,ROTEA,train
ROTEA/ROTEA_003076.png,ROTEA,OM_003/tiles/OM_003_08000_01000.png,OM_003,"[425.0, 439.0, 52.0, 44.0]",3076,ROTEA,train
ROTEA/ROTEA_007100.png,ROTEA,OM_007/tiles/OM_007_04000_04500.png,OM_007,"[24.0, 284.0, 33.0, 41.0]",7100,ROTEA,train
ROTEA/ROTEA_015678.png,ROTEA,OM_020/tiles/OM_020_05000_01500.png,OM_020,"[351.0, 363.0, 83.0, 47.0]",15678,ROTEA,train
ROTEA/ROTEA_009143.png,ROTEA,OM_009/tiles/OM_009_01500_01500.png,OM_009,"[183.0, 0, 74.0, 4.0]",9143,ROTEA,train
ROTEA/ROTEA_016554.png,ROTEA,OM_020/tiles/OM_020_06000_03500.png,OM_020,"[128.0, 412.0, 68.0, 68.0]",16554,ROTEA,train
ROTEA/ROTEA_003213.png,ROTEA,OM_003/tiles/OM_003_09000_01500.png,OM_003,"[131.0, 461.0, 74.0, 39.0]",3213,ROTEA,train
ROTEA/ROTEA_004428.png,ROTEA,OM_005/tiles/OM_005_04500_01000.png,OM_005,"[205.0, 431.0, 52.0, 50.0]",4428,ROTEA,train
ROTEA/ROTEA_001823.png,ROTEA,OM_002/tiles/OM_002_09000_04000.png,OM_002,"[0, 36.0, 58.0, 50.0]",1823,ROTEA,train
ROTEA/ROTEA_015996.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[92.0, 219.0, 77.0, 38.0]",15996,ROTEA,train
ROTEA/ROTEA_001463.png,ROTEA,OM_002/tiles/OM_002_09000_02500.png,OM_002,"[242.0, 305.0, 51.0, 75.0]",1463,ROTEA,train
ROTEA/ROTEA_017367.png,ROTEA,OM_021/tiles/OM_021_05500_08500.png,OM_021,"[302.0, 9.0, 82.0, 44.0]",17367,ROTEA,train
ROTEA/ROTEA_016557.png,ROTEA,OM_020/tiles/OM_020_06000_03500.png,OM_020,"[87.0, 334.0, 39.0, 25.0]",16557,ROTEA,train
ROTEA/ROTEA_002955.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[248.0, 178.0, 74.0, 46.0]",2955,ROTEA,train
ROTEA/ROTEA_002706.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[449.0, 294.0, 51.0, 38.0]",2706,ROTEA,train
ROTEA/ROTEA_001129.png,ROTEA,OM_001/tiles/OM_001_06500_09500.png,OM_001,"[123.0, 137.0, 73.0, 31.0]",1129,ROTEA,train
ROTEA/ROTEA_015330.png,ROTEA,OM_020/tiles/OM_020_05500_01000.png,OM_020,"[252.0, 253.0, 80.0, 34.0]",15330,ROTEA,train
ROTEA/ROTEA_002398.png,ROTEA,OM_002/tiles/OM_002_08500_06500.png,OM_002,"[246.0, 0, 78.0, 45.0]",2398,ROTEA,train
ROTEA/ROTEA_017157.png,ROTEA,OM_021/tiles/OM_021_04500_08000.png,OM_021,"[0, 449.0, 7.0, 51.0]",17157,ROTEA,train
ROTEA/ROTEA_013615.png,ROTEA,OM_019/tiles/OM_019_04000_09000.png,OM_019,"[75.0, 36.0, 36.0, 73.0]",13615,ROTEA,train
ROTEA/ROTEA_017396.png,ROTEA,OM_021/tiles/OM_021_04000_09000.png,OM_021,"[145.0, 209.0, 78.0, 65.0]",17396,ROTEA,train
ROTEA/ROTEA_015671.png,ROTEA,OM_020/tiles/OM_020_05000_01500.png,OM_020,"[273.0, 281.0, 80.0, 43.0]",15671,ROTEA,train
ROTEA/ROTEA_002361.png,ROTEA,OM_002/tiles/OM_002_09500_06000.png,OM_002,"[36.0, 0, 40.0, 67.0]",2361,ROTEA,train
ROTEA/ROTEA_004683.png,ROTEA,OM_005/tiles/OM_005_02000_02500.png,OM_005,"[363.0, 362.0, 71.0, 31.0]",4683,ROTEA,train
ROTEA/ROTEA_001348.png,ROTEA,OM_002/tiles/OM_002_06500_00500.png,OM_002,"[429.0, 283.0, 62.0, 56.0]",1348,ROTEA,train
ROTEA/ROTEA_008678.png,ROTEA,OM_009/tiles/OM_009_02500_00000.png,OM_009,"[127.0, 39.0, 84.0, 38.0]",8678,ROTEA,train
ROTEA/ROTEA_016309.png,ROTEA,OM_020/tiles/OM_020_05000_03000.png,OM_020,"[255.0, 339.0, 85.0, 39.0]",16309,ROTEA,train
ROTEA/ROTEA_001881.png,ROTEA,OM_002/tiles/OM_002_08000_04500.png,OM_002,"[187.0, 381.0, 76.0, 35.0]",1881,ROTEA,train
ROTEA/ROTEA_006157.png,ROTEA,OM_007/tiles/OM_007_01000_01500.png,OM_007,"[432.0, 5.0, 36.0, 79.0]",6157,ROTEA,train
