crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
ROTEA/ROTEA_006558.png,ROTEA,OM_007/tiles/OM_007_01500_03000.png,OM_007,"[181.0, 0, 54.0, 42.0]",6558,ROTEA_ROTEF,train
ROTEA/ROTEA_007564.png,ROTEA,OM_008/tiles/OM_008_03000_05500.png,OM_008,"[200.0, 428.0, 74.0, 32.0]",7564,ROTEA_ROTEF,train
ROTEA/ROTEA_002825.png,ROTEA,OM_002/tiles/OM_002_08500_09000.png,OM_002,"[247.0, 488.0, 82.0, 12.0]",2825,ROTEA_ROTEF,train
ROTEA/ROTEA_016524.png,ROTEA,OM_020/tiles/OM_020_05500_03500.png,OM_020,"[123.0, 434.0, 66.0, 66.0]",16524,ROTEA_ROTEF,train
ROTEA/ROTEA_002600.png,ROTEA,OM_002/tiles/OM_002_08500_07500.png,OM_002,"[458.0, 41.0, 42.0, 35.0]",2600,ROTEA_ROTEF,train
ROTEA/ROTEA_004268.png,ROTEA,OM_005/tiles/OM_005_02500_01000.png,OM_005,"[108.0, 271.0, 51.0, 50.0]",4268,ROTEA_ROTEF,train
ROTEA/ROTEA_015142.png,ROTEA,OM_020/tiles/OM_020_02500_01000.png,OM_020,"[250.0, 238.0, 34.0, 77.0]",15142,ROTEA_ROTEF,train
ROTEA/ROTEA_002902.png,ROTEA,OM_002/tiles/OM_002_08500_09500.png,OM_002,"[251.0, 362.0, 69.0, 66.0]",2902,ROTEA_ROTEF,train
ROTEA/ROTEA_002854.png,ROTEA,OM_002/tiles/OM_002_08000_09500.png,OM_002,"[341.0, 336.0, 77.0, 34.0]",2854,ROTEA_ROTEF,train
ROTEA/ROTEA_002675.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[13.0, 0, 67.0, 29.0]",2675,ROTEA_ROTEF,train
ROTEA/ROTEA_008521.png,ROTEA,OM_008/tiles/OM_008_03000_09500.png,OM_008,"[218.0, 54.0, 73.0, 32.0]",8521,ROTEA_ROTEF,train
ROTEA/ROTEA_001521.png,ROTEA,OM_002/tiles/OM_002_08500_03000.png,OM_002,"[297.0, 3.0, 80.0, 39.0]",1521,ROTEA_ROTEF,train
ROTEA/ROTEA_005337.png,ROTEA,OM_005/tiles/OM_005_02000_05000.png,OM_005,"[122.0, 485.0, 44.0, 15.0]",5337,ROTEA_ROTEF,train
ROTEA/ROTEA_001999.png,ROTEA,OM_002/tiles/OM_002_09500_04500.png,OM_002,"[127.0, 322.0, 76.0, 38.0]",1999,ROTEA_ROTEF,train
ROTEA/ROTEA_005535.png,ROTEA,OM_005/tiles/OM_005_01500_06000.png,OM_005,"[456.0, 35.0, 44.0, 30.0]",5535,ROTEA_ROTEF,train
ROTEA/ROTEA_001910.png,ROTEA,OM_002/tiles/OM_002_08500_04500.png,OM_002,"[0, 309.0, 63.0, 57.0]",1910,ROTEA_ROTEF,train
ROTEA/ROTEA_009222.png,ROTEA,OM_009/tiles/OM_009_00500_02000.png,OM_009,"[213.0, 359.0, 27.0, 76.0]",9222,ROTEA_ROTEF,train
ROTEA/ROTEA_007095.png,ROTEA,OM_007/tiles/OM_007_04000_04500.png,OM_007,"[0, 13.0, 17.0, 69.0]",7095,ROTEA_ROTEF,train
ROTEA/ROTEA_015587.png,ROTEA,OM_020/tiles/OM_020_02500_01500.png,OM_020,"[387.0, 0.0, 74.0, 54.0]",15587,ROTEA_ROTEF,train
ROTEA/ROTEA_004348.png,ROTEA,OM_005/tiles/OM_005_03500_01000.png,OM_005,"[68.0, 32.0, 60.0, 50.0]",4348,ROTEA_ROTEF,train
ROTEA/ROTEA_006867.png,ROTEA,OM_007/tiles/OM_007_03500_03500.png,OM_007,"[0, 267.0, 52.0, 49.0]",6867,ROTEA_ROTEF,train
ROTEA/ROTEA_014570.png,ROTEA,OM_020/tiles/OM_020_02500_00500.png,OM_020,"[176.0, 85.0, 71.0, 40.0]",14570,ROTEA_ROTEF,train
ROTEA/ROTEA_009316.png,ROTEA,OM_009/tiles/OM_009_00500_02500.png,OM_009,"[112.0, 321.0, 58.0, 31.0]",9316,ROTEA_ROTEF,train
ROTEA/ROTEA_000402.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[62.0, 86.0, 89.0, 60.0]",402,ROTEA_ROTEF,train
ROTEA/ROTEA_003219.png,ROTEA,OM_003/tiles/OM_003_08000_02000.png,OM_003,"[479.0, 69.0, 21.0, 33.0]",3219,ROTEA_ROTEF,train
ROTEA/ROTEA_015994.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[120.0, 498.0, 66.0, 2.0]",15994,ROTEA_ROTEF,train
ROTEF/ROTEF_013613.png,ROTEF,OM_019/tiles/OM_019_03500_09000.png,OM_019,"[0, 207.0, 35.0, 149.0]",13613,ROTEA_ROTEF,train
ROTEA/ROTEA_007275.png,ROTEA,OM_008/tiles/OM_008_05500_01500.png,OM_008,"[325.0, 488.0, 29.0, 12.0]",7275,ROTEA_ROTEF,train
ROTEA/ROTEA_014284.png,ROTEA,OM_020/tiles/OM_020_04000_00000.png,OM_020,"[20.0, 321.0, 70.0, 55.0]",14284,ROTEA_ROTEF,train
ROTEA/ROTEA_004007.png,ROTEA,OM_005/tiles/OM_005_04500_00000.png,OM_005,"[483.0, 377.0, 17.0, 73.0]",4007,ROTEA_ROTEF,train
ROTEA/ROTEA_006784.png,ROTEA,OM_007/tiles/OM_007_02500_03500.png,OM_007,"[57.0, 192.0, 90.0, 29.0]",6784,ROTEA_ROTEF,train
ROTEA/ROTEA_001541.png,ROTEA,OM_002/tiles/OM_002_08500_03000.png,OM_002,"[182.0, 462.0, 76.0, 38.0]",1541,ROTEA_ROTEF,train
ROTEA/ROTEA_008741.png,ROTEA,OM_009/tiles/OM_009_00000_00500.png,OM_009,"[248.0, 0, 84.0, 2.0]",8741,ROTEA_ROTEF,train
ROTEA/ROTEA_015220.png,ROTEA,OM_020/tiles/OM_020_04000_01000.png,OM_020,"[16.0, 137.0, 80.0, 33.0]",15220,ROTEA_ROTEF,train
ROTEA/ROTEA_004067.png,ROTEA,OM_005/tiles/OM_005_02000_00500.png,OM_005,"[290.0, 467.0, 46.0, 33.0]",4067,ROTEA_ROTEF,train
ROTEA/ROTEA_015995.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[266.0, 339.0, 54.0, 40.0]",15995,ROTEA_ROTEF,train
ROTEA/ROTEA_003076.png,ROTEA,OM_003/tiles/OM_003_08000_01000.png,OM_003,"[425.0, 439.0, 52.0, 44.0]",3076,ROTEA_ROTEF,train
ROTEA/ROTEA_004687.png,ROTEA,OM_005/tiles/OM_005_02000_02500.png,OM_005,"[296.0, 457.0, 61.0, 43.0]",4687,ROTEA_ROTEF,train
ROTEA/ROTEA_001034.png,ROTEA,OM_001/tiles/OM_001_08000_09000.png,OM_001,"[0, 452.0, 8.0, 42.0]",1034,ROTEA_ROTEF,train
ROTEA/ROTEA_002605.png,ROTEA,OM_002/tiles/OM_002_08500_07500.png,OM_002,"[358.0, 72.0, 44.0, 30.0]",2605,ROTEA_ROTEF,train
ROTEA/ROTEA_000605.png,ROTEA,OM_001/tiles/OM_001_08000_08000.png,OM_001,"[231.0, 83.0, 72.0, 52.0]",605,ROTEA_ROTEF,train
ROTEA/ROTEA_002367.png,ROTEA,OM_002/tiles/OM_002_09500_06000.png,OM_002,"[157.0, 321.0, 96.0, 48.0]",2367,ROTEA_ROTEF,train
ROTEA/ROTEA_002965.png,ROTEA,OM_003/tiles/OM_003_08500_00000.png,OM_003,"[154.0, 105.0, 83.0, 36.0]",2965,ROTEA_ROTEF,train
ROTEA/ROTEA_001416.png,ROTEA,OM_002/tiles/OM_002_09000_02000.png,OM_002,"[351.0, 386.0, 77.0, 33.0]",1416,ROTEA_ROTEF,train
ROTEA/ROTEA_006944.png,ROTEA,OM_007/tiles/OM_007_03000_04000.png,OM_007,"[118.0, 268.0, 67.0, 34.0]",6944,ROTEA_ROTEF,train
ROTEA/ROTEA_017071.png,ROTEA,OM_021/tiles/OM_021_02500_08000.png,OM_021,"[4.0, 281.0, 83.0, 45.0]",17071,ROTEA_ROTEF,train
ROTEA/ROTEA_003141.png,ROTEA,OM_003/tiles/OM_003_08000_01500.png,OM_003,"[398.0, 198.0, 79.0, 51.0]",3141,ROTEA_ROTEF,train
ROTEA/ROTEA_003351.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[106.0, 293.0, 71.0, 57.0]",3351,ROTEA_ROTEF,train
ROTEA/ROTEA_002050.png,ROTEA,OM_002/tiles/OM_002_08500_05000.png,OM_002,"[65.0, 344.0, 62.0, 44.0]",2050,ROTEA_ROTEF,train
ROTEA/ROTEA_003099.png,ROTEA,OM_003/tiles/OM_003_08500_01000.png,OM_003,"[497.0, 13.0, 3.0, 38.0]",3099,ROTEA_ROTEF,train
ROTEA/ROTEA_002702.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[374.0, 464.0, 72.0, 36.0]",2702,ROTEA_ROTEF,train
ROTEA/ROTEA_014683.png,ROTEA,OM_020/tiles/OM_020_04500_00500.png,OM_020,"[194.0, 200.0, 56.0, 65.0]",14683,ROTEA_ROTEF,train
ROTEA/ROTEA_005474.png,ROTEA,OM_005/tiles/OM_005_02000_05500.png,OM_005,"[0, 114.0, 63.0, 32.0]",5474,ROTEA_ROTEF,train
ROTEA/ROTEA_015860.png,ROTEA,OM_020/tiles/OM_020_06000_02000.png,OM_020,"[118.0, 0, 81.0, 16.0]",15860,ROTEA_ROTEF,train
ROTEA/ROTEA_006567.png,ROTEA,OM_007/tiles/OM_007_01500_03000.png,OM_007,"[35.0, 105.0, 63.0, 33.0]",6567,ROTEA_ROTEF,train
ROTEA/ROTEA_002859.png,ROTEA,OM_002/tiles/OM_002_08000_09500.png,OM_002,"[499.0, 172.0, 1.0, 35.0]",2859,ROTEA_ROTEF,train
ROTEA/ROTEA_002196.png,ROTEA,OM_002/tiles/OM_002_08500_05500.png,OM_002,"[181.0, 456.0, 77.0, 44.0]",2196,ROTEA_ROTEF,train
ROTEA/ROTEA_006972.png,ROTEA,OM_007/tiles/OM_007_03500_04000.png,OM_007,"[96.0, 84.0, 69.0, 45.0]",6972,ROTEA_ROTEF,train
ROTEA/ROTEA_006288.png,ROTEA,OM_007/tiles/OM_007_02000_02000.png,OM_007,"[87.0, 364.0, 74.0, 39.0]",6288,ROTEA_ROTEF,train
ROTEA/ROTEA_015982.png,ROTEA,OM_020/tiles/OM_020_07500_02000.png,OM_020,"[77.0, 0, 64.0, 27.0]",15982,ROTEA_ROTEF,train
ROTEA/ROTEA_001912.png,ROTEA,OM_002/tiles/OM_002_08500_04500.png,OM_002,"[300.0, 221.0, 80.0, 36.0]",1912,ROTEA_ROTEF,train
ROTEA/ROTEA_008213.png,ROTEA,OM_008/tiles/OM_008_03000_08500.png,OM_008,"[0, 260.0, 22.0, 31.0]",8213,ROTEA_ROTEF,train
ROTEA/ROTEA_000429.png,ROTEA,OM_001/tiles/OM_001_07500_07500.png,OM_001,"[413.0, 477.0, 87.0, 23.0]",429,ROTEA_ROTEF,train
ROTEA/ROTEA_014095.png,ROTEA,OM_019/tiles/OM_019_06000_09500.png,OM_019,"[381.0, 367.0, 64.0, 48.0]",14095,ROTEA_ROTEF,train
ROTEA/ROTEA_013648.png,ROTEA,OM_019/tiles/OM_019_04500_09000.png,OM_019,"[78.0, 204.0, 84.0, 50.0]",13648,ROTEA_ROTEF,train
ROTEA/ROTEA_013614.png,ROTEA,OM_019/tiles/OM_019_04000_09000.png,OM_019,"[43.0, 0, 30.0, 69.0]",13614,ROTEA_ROTEF,train
ROTEA/ROTEA_017440.png,ROTEA,OM_021/tiles/OM_021_04000_09500.png,OM_021,"[125.0, 72.0, 76.0, 48.0]",17440,ROTEA_ROTEF,train
ROTEA/ROTEA_001482.png,ROTEA,OM_002/tiles/OM_002_09500_02500.png,OM_002,"[0, 92.0, 39.0, 33.0]",1482,ROTEA_ROTEF,train
ROTEA/ROTEA_002638.png,ROTEA,OM_002/tiles/OM_002_09000_07500.png,OM_002,"[151.0, 240.0, 54.0, 76.0]",2638,ROTEA_ROTEF,train
ROTEA/ROTEA_006413.png,ROTEA,OM_007/tiles/OM_007_02000_02500.png,OM_007,"[52.0, 348.0, 89.0, 49.0]",6413,ROTEA_ROTEF,train
ROTEA/ROTEA_004065.png,ROTEA,OM_005/tiles/OM_005_02000_00500.png,OM_005,"[169.0, 492.0, 81.0, 8.0]",4065,ROTEA_ROTEF,train
ROTEA/ROTEA_002109.png,ROTEA,OM_002/tiles/OM_002_09000_05000.png,OM_002,"[319.0, 453.0, 80.0, 42.0]",2109,ROTEA_ROTEF,train
ROTEA/ROTEA_000393.png,ROTEA,OM_001/tiles/OM_001_07000_07500.png,OM_001,"[415.0, 49.0, 38.0, 80.0]",393,ROTEA_ROTEF,train
ROTEA/ROTEA_002187.png,ROTEA,OM_002/tiles/OM_002_08500_05500.png,OM_002,"[236.0, 65.0, 87.0, 36.0]",2187,ROTEA_ROTEF,train
ROTEA/ROTEA_002240.png,ROTEA,OM_002/tiles/OM_002_09000_05500.png,OM_002,"[371.0, 141.0, 54.0, 54.0]",2240,ROTEA_ROTEF,train
ROTEA/ROTEA_006595.png,ROTEA,OM_007/tiles/OM_007_02000_03000.png,OM_007,"[27.0, 274.0, 31.0, 72.0]",6595,ROTEA_ROTEF,train
ROTEA/ROTEA_015233.png,ROTEA,OM_020/tiles/OM_020_04000_01000.png,OM_020,"[333.0, 39.0, 82.0, 34.0]",15233,ROTEA_ROTEF,train
ROTEA/ROTEA_006616.png,ROTEA,OM_007/tiles/OM_007_02000_03000.png,OM_007,"[485.0, 492.0, 15.0, 8.0]",6616,ROTEA_ROTEF,train
ROTEA/ROTEA_016326.png,ROTEA,OM_020/tiles/OM_020_05500_03000.png,OM_020,"[0, 354.0, 8.0, 77.0]",16326,ROTEA_ROTEF,train
ROTEA/ROTEA_001715.png,ROTEA,OM_002/tiles/OM_002_09000_03500.png,OM_002,"[215.0, 270.0, 68.0, 41.0]",1715,ROTEA_ROTEF,train
ROTEA/ROTEA_015110.png,ROTEA,OM_020/tiles/OM_020_02000_01000.png,OM_020,"[307.0, 110.0, 86.0, 39.0]",15110,ROTEA_ROTEF,train
ROTEA/ROTEA_007724.png,ROTEA,OM_008/tiles/OM_008_03500_06500.png,OM_008,"[297.0, 267.0, 84.0, 39.0]",7724,ROTEA_ROTEF,train
ROTEA/ROTEA_002370.png,ROTEA,OM_002/tiles/OM_002_09500_06000.png,OM_002,"[213.0, 390.0, 78.0, 64.0]",2370,ROTEA_ROTEF,train
ROTEA/ROTEA_007929.png,ROTEA,OM_008/tiles/OM_008_02500_07500.png,OM_008,"[86.0, 167.0, 78.0, 39.0]",7929,ROTEA_ROTEF,train
ROTEA/ROTEA_015324.png,ROTEA,OM_020/tiles/OM_020_05500_01000.png,OM_020,"[19.0, 385.0, 52.0, 70.0]",15324,ROTEA_ROTEF,train
ROTEA/ROTEA_004574.png,ROTEA,OM_005/tiles/OM_005_04500_01500.png,OM_005,"[187.0, 282.0, 78.0, 50.0]",4574,ROTEA_ROTEF,train
ROTEA/ROTEA_007752.png,ROTEA,OM_008/tiles/OM_008_04000_06500.png,OM_008,"[220.0, 61.0, 82.0, 37.0]",7752,ROTEA_ROTEF,train
ROTEA/ROTEA_006584.png,ROTEA,OM_007/tiles/OM_007_01500_03000.png,OM_007,"[300.0, 398.0, 71.0, 42.0]",6584,ROTEA_ROTEF,train
ROTEA/ROTEA_002455.png,ROTEA,OM_002/tiles/OM_002_09000_06500.png,OM_002,"[439.0, 452.0, 53.0, 42.0]",2455,ROTEA_ROTEF,train
ROTEA/ROTEA_006345.png,ROTEA,OM_007/tiles/OM_007_01000_02500.png,OM_007,"[188.0, 295.0, 61.0, 33.0]",6345,ROTEA_ROTEF,train
ROTEA/ROTEA_006248.png,ROTEA,OM_007/tiles/OM_007_01000_02000.png,OM_007,"[321.0, 256.0, 54.0, 26.0]",6248,ROTEA_ROTEF,train
ROTEA/ROTEA_013653.png,ROTEA,OM_019/tiles/OM_019_04500_09000.png,OM_019,"[43.0, 406.0, 75.0, 37.0]",13653,ROTEA_ROTEF,train
ROTEA/ROTEA_001660.png,ROTEA,OM_002/tiles/OM_002_08500_03500.png,OM_002,"[287.0, 0, 73.0, 24.0]",1660,ROTEA_ROTEF,train
ROTEA/ROTEA_008323.png,ROTEA,OM_008/tiles/OM_008_02000_09000.png,OM_008,"[201.0, 317.0, 81.0, 32.0]",8323,ROTEA_ROTEF,train
ROTEA/ROTEA_013870.png,ROTEA,OM_019/tiles/OM_019_03000_09500.png,OM_019,"[336.0, 355.0, 83.0, 70.0]",13870,ROTEA_ROTEF,train
ROTEA/ROTEA_004409.png,ROTEA,OM_005/tiles/OM_005_04500_01000.png,OM_005,"[14.0, 175.0, 80.0, 50.0]",4409,ROTEA_ROTEF,train
ROTEA/ROTEA_009193.png,ROTEA,OM_009/tiles/OM_009_00000_02000.png,OM_009,"[228.0, 340.0, 56.0, 30.0]",9193,ROTEA_ROTEF,train
ROTEA/ROTEA_016300.png,ROTEA,OM_020/tiles/OM_020_05000_03000.png,OM_020,"[230.0, 7.0, 73.0, 69.0]",16300,ROTEA_ROTEF,train
ROTEA/ROTEA_008090.png,ROTEA,OM_008/tiles/OM_008_03000_08000.png,OM_008,"[338.0, 332.0, 66.0, 33.0]",8090,ROTEA_ROTEF,train
ROTEA/ROTEA_002755.png,ROTEA,OM_002/tiles/OM_002_08500_08500.png,OM_002,"[221.0, 133.0, 63.0, 53.0]",2755,ROTEA_ROTEF,train
ROTEA/ROTEA_008613.png,ROTEA,OM_009/tiles/OM_009_00500_00000.png,OM_009,"[364.0, 64.0, 34.0, 86.0]",8613,ROTEA_ROTEF,train
ROTEA/ROTEA_003154.png,ROTEA,OM_003/tiles/OM_003_08500_01500.png,OM_003,"[3.0, 33.0, 83.0, 41.0]",3154,ROTEA_ROTEF,train
ROTEA/ROTEA_016791.png,ROTEA,OM_021/tiles/OM_021_02500_07500.png,OM_021,"[16.0, 116.0, 79.0, 41.0]",16791,ROTEA_ROTEF,train
ROTEA/ROTEA_007554.png,ROTEA,OM_008/tiles/OM_008_03000_05500.png,OM_008,"[407.0, 8.0, 66.0, 38.0]",7554,ROTEA_ROTEF,train
ROTEA/ROTEA_013669.png,ROTEA,OM_019/tiles/OM_019_04500_09000.png,OM_019,"[394.0, 210.0, 64.0, 59.0]",13669,ROTEA_ROTEF,train
ROTEA/ROTEA_003044.png,ROTEA,OM_003/tiles/OM_003_08500_00500.png,OM_003,"[195.0, 478.0, 74.0, 22.0]",3044,ROTEA_ROTEF,train
ROTEA/ROTEA_002312.png,ROTEA,OM_002/tiles/OM_002_08500_06000.png,OM_002,"[218.0, 103.0, 80.0, 36.0]",2312,ROTEA_ROTEF,train
ROTEA/ROTEA_013650.png,ROTEA,OM_019/tiles/OM_019_04500_09000.png,OM_019,"[163.0, 178.0, 77.0, 32.0]",13650,ROTEA_ROTEF,train
ROTEA/ROTEA_005329.png,ROTEA,OM_005/tiles/OM_005_01500_05000.png,OM_005,"[352.0, 419.0, 78.0, 33.0]",5329,ROTEA_ROTEF,train
ROTEA/ROTEA_004480.png,ROTEA,OM_005/tiles/OM_005_03000_01500.png,OM_005,"[129.0, 179.0, 52.0, 69.0]",4480,ROTEA_ROTEF,train
ROTEA/ROTEA_016492.png,ROTEA,OM_020/tiles/OM_020_05000_03500.png,OM_020,"[403.0, 59.0, 59.0, 87.0]",16492,ROTEA_ROTEF,train
ROTEA/ROTEA_013463.png,ROTEA,OM_019/tiles/OM_019_04500_08500.png,OM_019,"[149.0, 409.0, 75.0, 31.0]",13463,ROTEA_ROTEF,train
ROTEA/ROTEA_003396.png,ROTEA,OM_003/tiles/OM_003_09000_02500.png,OM_003,"[238.0, 0, 69.0, 1.0]",3396,ROTEA_ROTEF,train
ROTEA/ROTEA_016503.png,ROTEA,OM_020/tiles/OM_020_05500_03500.png,OM_020,"[112.0, 357.0, 64.0, 57.0]",16503,ROTEA_ROTEF,train
ROTEA/ROTEA_013632.png,ROTEA,OM_019/tiles/OM_019_04000_09000.png,OM_019,"[137.0, 233.0, 66.0, 68.0]",13632,ROTEA_ROTEF,train
ROTEA/ROTEA_000289.png,ROTEA,OM_001/tiles/OM_001_07500_07000.png,OM_001,"[243.0, 244.0, 37.0, 87.0]",289,ROTEA_ROTEF,train
ROTEA/ROTEA_003374.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[263.0, 465.0, 72.0, 35.0]",3374,ROTEA_ROTEF,train
ROTEA/ROTEA_008302.png,ROTEA,OM_008/tiles/OM_008_02000_09000.png,OM_008,"[97.0, 0, 48.0, 12.0]",8302,ROTEA_ROTEF,train
ROTEA/ROTEA_002679.png,ROTEA,OM_002/tiles/OM_002_08500_08000.png,OM_002,"[0, 378.0, 62.0, 40.0]",2679,ROTEA_ROTEF,train
ROTEA/ROTEA_016195.png,ROTEA,OM_020/tiles/OM_020_07000_02500.png,OM_020,"[251.0, 61.0, 83.0, 35.0]",16195,ROTEA_ROTEF,train
ROTEA/ROTEA_008057.png,ROTEA,OM_008/tiles/OM_008_02500_08000.png,OM_008,"[338.0, 498.0, 44.0, 2.0]",8057,ROTEA_ROTEF,train
ROTEA/ROTEA_015778.png,ROTEA,OM_020/tiles/OM_020_07500_01500.png,OM_020,"[0, 411.0, 34.0, 49.0]",15778,ROTEA_ROTEF,train
ROTEA/ROTEA_004210.png,ROTEA,OM_005/tiles/OM_005_05000_00500.png,OM_005,"[65.0, 185.0, 49.0, 60.0]",4210,ROTEA_ROTEF,train
ROTEA/ROTEA_017403.png,ROTEA,OM_021/tiles/OM_021_04000_09000.png,OM_021,"[2.0, 188.0, 78.0, 46.0]",17403,ROTEA_ROTEF,train
ROTEA/ROTEA_000628.png,ROTEA,OM_001/tiles/OM_001_05500_08500.png,OM_001,"[62.0, 203.0, 82.0, 29.0]",628,ROTEA_ROTEF,train
ROTEA/ROTEA_001943.png,ROTEA,OM_002/tiles/OM_002_09000_04500.png,OM_002,"[62.0, 79.0, 77.0, 44.0]",1943,ROTEA_ROTEF,train
ROTEA/ROTEA_015179.png,ROTEA,OM_020/tiles/OM_020_03000_01000.png,OM_020,"[486.0, 251.0, 14.0, 68.0]",15179,ROTEA_ROTEF,train
ROTEA/ROTEA_016011.png,ROTEA,OM_020/tiles/OM_020_08000_02000.png,OM_020,"[0, 434.0, 47.0, 40.0]",16011,ROTEA_ROTEF,train
ROTEA/ROTEA_014655.png,ROTEA,OM_020/tiles/OM_020_04000_00500.png,OM_020,"[132.0, 275.0, 80.0, 52.0]",14655,ROTEA_ROTEF,train
ROTEA/ROTEA_001279.png,ROTEA,OM_002/tiles/OM_002_06500_00000.png,OM_002,"[0, 200.0, 48.0, 42.0]",1279,ROTEA_ROTEF,train
ROTEA/ROTEA_000468.png,ROTEA,OM_001/tiles/OM_001_07000_08000.png,OM_001,"[142.0, 18.0, 82.0, 58.0]",468,ROTEA_ROTEF,train
ROTEA/ROTEA_002407.png,ROTEA,OM_002/tiles/OM_002_08500_06500.png,OM_002,"[447.0, 368.0, 53.0, 38.0]",2407,ROTEA_ROTEF,train
ROTEA/ROTEA_016042.png,ROTEA,OM_020/tiles/OM_020_05000_02500.png,OM_020,"[382.0, 190.0, 81.0, 45.0]",16042,ROTEA_ROTEF,train
ROTEA/ROTEA_000770.png,ROTEA,OM_001/tiles/OM_001_07500_08500.png,OM_001,"[394.0, 110.0, 69.0, 90.0]",770,ROTEA_ROTEF,train
ROTEA/ROTEA_007343.png,ROTEA,OM_008/tiles/OM_008_05000_02500.png,OM_008,"[315.0, 37.0, 36.0, 54.0]",7343,ROTEA_ROTEF,train
ROTEA/ROTEA_006647.png,ROTEA,OM_007/tiles/OM_007_02500_03000.png,OM_007,"[391.0, 471.0, 49.0, 29.0]",6647,ROTEA_ROTEF,train
ROTEA/ROTEA_003177.png,ROTEA,OM_003/tiles/OM_003_08500_01500.png,OM_003,"[491.0, 192.0, 9.0, 39.0]",3177,ROTEA_ROTEF,train
ROTEA/ROTEA_014312.png,ROTEA,OM_020/tiles/OM_020_04500_00000.png,OM_020,"[153.0, 300.0, 58.0, 79.0]",14312,ROTEA_ROTEF,train
ROTEA/ROTEA_016345.png,ROTEA,OM_020/tiles/OM_020_05500_03000.png,OM_020,"[378.0, 290.0, 82.0, 35.0]",16345,ROTEA_ROTEF,train
ROTEA/ROTEA_005012.png,ROTEA,OM_005/tiles/OM_005_02500_03500.png,OM_005,"[427.0, 95.0, 54.0, 38.0]",5012,ROTEA_ROTEF,train
ROTEA/ROTEA_001784.png,ROTEA,OM_002/tiles/OM_002_08500_04000.png,OM_002,"[13.0, 130.0, 76.0, 32.0]",1784,ROTEA_ROTEF,train
ROTEA/ROTEA_006282.png,ROTEA,OM_007/tiles/OM_007_01500_02000.png,OM_007,"[371.0, 458.0, 83.0, 36.0]",6282,ROTEA_ROTEF,train
ROTEA/ROTEA_006210.png,ROTEA,OM_007/tiles/OM_007_00500_02000.png,OM_007,"[484.0, 393.0, 16.0, 71.0]",6210,ROTEA_ROTEF,train
ROTEA/ROTEA_002004.png,ROTEA,OM_002/tiles/OM_002_09500_04500.png,OM_002,"[67.0, 408.0, 49.0, 56.0]",2004,ROTEA_ROTEF,train
ROTEA/ROTEA_001485.png,ROTEA,OM_002/tiles/OM_002_09500_02500.png,OM_002,"[0, 401.0, 74.0, 47.0]",1485,ROTEA_ROTEF,train
ROTEA/ROTEA_000333.png,ROTEA,OM_001/tiles/OM_001_08000_07000.png,OM_001,"[8.0, 239.0, 91.0, 43.0]",333,ROTEA_ROTEF,train
ROTEA/ROTEA_003968.png,ROTEA,OM_005/tiles/OM_005_03000_00000.png,OM_005,"[204.0, 344.0, 61.0, 38.0]",3968,ROTEA_ROTEF,train
ROTEA/ROTEA_015813.png,ROTEA,OM_020/tiles/OM_020_05000_02000.png,OM_020,"[452.0, 439.0, 48.0, 54.0]",15813,ROTEA_ROTEF,train
ROTEA/ROTEA_003197.png,ROTEA,OM_003/tiles/OM_003_09000_01500.png,OM_003,"[17.0, 459.0, 58.0, 39.0]",3197,ROTEA_ROTEF,train
ROTEA/ROTEA_003370.png,ROTEA,OM_003/tiles/OM_003_08500_02500.png,OM_003,"[392.0, 414.0, 55.0, 62.0]",3370,ROTEA_ROTEF,train
ROTEA/ROTEA_015433.png,ROTEA,OM_020/tiles/OM_020_07500_01000.png,OM_020,"[177.0, 261.0, 84.0, 49.0]",15433,ROTEA_ROTEF,train
ROTEA/ROTEA_006449.png,ROTEA,OM_007/tiles/OM_007_03000_02500.png,OM_007,"[261.0, 90.0, 69.0, 61.0]",6449,ROTEA_ROTEF,train
ROTEA/ROTEA_014310.png,ROTEA,OM_020/tiles/OM_020_04500_00000.png,OM_020,"[211.0, 36.0, 80.0, 34.0]",14310,ROTEA_ROTEF,train
ROTEA/ROTEA_000778.png,ROTEA,OM_001/tiles/OM_001_07500_08500.png,OM_001,"[376.0, 347.0, 79.0, 36.0]",778,ROTEA_ROTEF,train
ROTEA/ROTEA_008928.png,ROTEA,OM_009/tiles/OM_009_01000_01000.png,OM_009,"[212.0, 397.0, 33.0, 77.0]",8928,ROTEA_ROTEF,train
ROTEA/ROTEA_006662.png,ROTEA,OM_007/tiles/OM_007_03000_03000.png,OM_007,"[138.0, 297.0, 63.0, 62.0]",6662,ROTEA_ROTEF,train
ROTEA/ROTEA_006746.png,ROTEA,OM_007/tiles/OM_007_02000_03500.png,OM_007,"[131.0, 316.0, 71.0, 74.0]",6746,ROTEA_ROTEF,train
